 NUMBER OF TRACKS   1 FOLLOWING LINES INCLUDE NUMBER OF MODELS PER TRACK, STARTING MASS, AND STARTING ROTATION PERIOD
    1  763  0.3000  3.3574
  J    K    Age(Gyr)         L/Lsun          R/Rsun        LogTeff(K)       Mcz(Msun)        Rcz(Rsun)          Xcen         Itot(cgs)       Icz(cgs)      Tau(cz)(sec)   HeCore(Msun)     Patm(cgs)       Mass(Msun)      Prot(days)      Icore(cgs)     Omega(core)     Omega(env)      Jtot(cgs)      Jcore(cgs)      Jenv(cgs)  CentrifugalCorr     CoronalB/Bsol       dM/dt(Msun/yr)
   1     204      3.05226850E-03  1.89577664E-01  1.24779751E+00  3.53269872E+00  3.00000000E-01  1.43740000E-10  7.11647079E-01  8.90456036E+53  8.90456036E+53  1.32428274E+07  0.00000000E+00  5.53622880E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.92876185E+49  0.00000000E+00  0.00000000E+00  9.15536598E-01  8.02278155E+00  3.81970058E-13
   1     205      3.05737696E-03  1.89308860E-01  1.24695542E+00  3.53269126E+00  3.00000000E-01  1.43740000E-10  7.11647068E-01  8.89286504E+53  8.89286504E+53  1.32698379E+07  0.00000000E+00  5.53962900E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.92622860E+49  0.00000000E+00  0.00000000E+00  9.15649074E-01  8.02524486E+00  3.81428459E-13
   1     206      3.06243323E-03  1.89042239E-01  1.24611945E+00  3.53268386E+00  3.00000000E-01  1.43740000E-10  7.11647056E-01  8.88126119E+53  8.88126119E+53  1.32968270E+07  0.00000000E+00  5.54300959E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.92371516E+49  0.00000000E+00  0.00000000E+00  9.15760720E-01  8.02769322E+00  3.80891258E-13
   1     207      3.06744009E-03  1.88777733E-01  1.24528957E+00  3.53267650E+00  3.00000000E-01  1.43740000E-10  7.11647045E-01  8.86974954E+53  8.86974954E+53  1.33238138E+07  0.00000000E+00  5.54637002E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.92122170E+49  0.00000000E+00  0.00000000E+00  9.15871540E-01  8.03012623E+00  3.80358319E-13
   1     208      3.07239638E-03  1.88515410E-01  1.24446589E+00  3.53266920E+00  3.00000000E-01  1.43740000E-10  7.11647035E-01  8.85833048E+53  8.85833048E+53  1.33507768E+07  0.00000000E+00  5.54971026E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.91874828E+49  0.00000000E+00  0.00000000E+00  9.15981521E-01  8.03254389E+00  3.79829779E-13
   1     209      3.07730467E-03  1.88255161E-01  1.24364812E+00  3.53266195E+00  3.00000000E-01  1.43740000E-10  7.11647024E-01  8.84700056E+53  8.84700056E+53  1.33777231E+07  0.00000000E+00  5.55303090E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.91629418E+49  0.00000000E+00  0.00000000E+00  9.16090699E-01  8.03494665E+00  3.79305417E-13
   1     210      3.08216543E-03  1.87996984E-01  1.24283624E+00  3.53265475E+00  3.00000000E-01  1.43740000E-10  7.11647014E-01  8.83575897E+53  8.83575897E+53  1.34046492E+07  0.00000000E+00  5.55633254E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.91385921E+49  0.00000000E+00  0.00000000E+00  9.16199080E-01  8.03733494E+00  3.78785228E-13
   1     211      3.08698003E-03  1.87740822E-01  1.24203010E+00  3.53264760E+00  3.00000000E-01  1.43740000E-10  7.11647004E-01  8.82460356E+53  8.82460356E+53  1.34315577E+07  0.00000000E+00  5.55961515E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.91144290E+49  0.00000000E+00  0.00000000E+00  9.16306682E-01  8.03970877E+00  3.78269101E-13
   1     212      3.09174956E-03  1.87486630E-01  1.24122950E+00  3.53264052E+00  3.00000000E-01  1.43740000E-10  7.11646994E-01  8.81353108E+53  8.81353108E+53  1.34584388E+07  0.00000000E+00  5.56288024E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.90904456E+49  0.00000000E+00  0.00000000E+00  9.16413533E-01  8.04206923E+00  3.77756944E-13
   1     213      3.09647556E-03  1.87234369E-01  1.24043440E+00  3.53263348E+00  3.00000000E-01  1.43740000E-10  7.11646984E-01  8.80254156E+53  8.80254156E+53  1.34853107E+07  0.00000000E+00  5.56612724E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.90666419E+49  0.00000000E+00  0.00000000E+00  9.16519637E-01  8.04441593E+00  3.77248676E-13
   1     214      3.10115809E-03  1.86984024E-01  1.23964483E+00  3.53262647E+00  3.00000000E-01  1.43740000E-10  7.11646975E-01  8.79163478E+53  8.79163478E+53  1.35121454E+07  0.00000000E+00  5.56935562E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.90430174E+49  0.00000000E+00  0.00000000E+00  9.16624991E-01  8.04674849E+00  3.76744269E-13
   1     215      3.10579855E-03  1.86735577E-01  1.23886057E+00  3.53261954E+00  3.00000000E-01  1.43740000E-10  7.11646966E-01  8.78080765E+53  8.78080765E+53  1.35389657E+07  0.00000000E+00  5.57256740E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.90195654E+49  0.00000000E+00  0.00000000E+00  9.16729626E-01  8.04906839E+00  3.76243685E-13
   1     216      3.11039810E-03  1.86488943E-01  1.23808140E+00  3.53261266E+00  3.00000000E-01  1.43740000E-10  7.11646957E-01  8.77005723E+53  8.77005723E+53  1.35657426E+07  0.00000000E+00  5.57576293E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.89962796E+49  0.00000000E+00  0.00000000E+00  9.16833569E-01  8.05137588E+00  3.75746757E-13
   1     217      3.11495792E-03  1.86244053E-01  1.23730735E+00  3.53260579E+00  3.00000000E-01  1.43740000E-10  7.11646948E-01  8.75938306E+53  8.75938306E+53  1.35925140E+07  0.00000000E+00  5.57894089E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.89731589E+49  0.00000000E+00  0.00000000E+00  9.16936818E-01  8.05367004E+00  3.75253339E-13
   1     218      3.11947850E-03  1.86000990E-01  1.23653840E+00  3.53259899E+00  3.00000000E-01  1.43740000E-10  7.11646940E-01  8.74878561E+53  8.74878561E+53  1.36192395E+07  0.00000000E+00  5.58210280E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.89502045E+49  0.00000000E+00  0.00000000E+00  9.17039374E-01  8.05595195E+00  3.74763605E-13
   1     219      3.12396052E-03  1.85759678E-01  1.23577443E+00  3.53259224E+00  3.00000000E-01  1.43740000E-10  7.11646931E-01  8.73826276E+53  8.73826276E+53  1.36459486E+07  0.00000000E+00  5.58524849E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.89274116E+49  0.00000000E+00  0.00000000E+00  9.17141255E-01  8.05822153E+00  3.74277398E-13
   1     220      3.12840524E-03  1.85519994E-01  1.23501523E+00  3.53258551E+00  3.00000000E-01  1.43740000E-10  7.11646923E-01  8.72781135E+53  8.72781135E+53  1.36726119E+07  0.00000000E+00  5.58837782E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.89047734E+49  0.00000000E+00  0.00000000E+00  9.17242487E-01  8.06047866E+00  3.73794472E-13
   1     221      3.13281377E-03  1.85282029E-01  1.23426080E+00  3.53257884E+00  3.00000000E-01  1.43740000E-10  7.11646915E-01  8.71743164E+53  8.71743164E+53  1.36992594E+07  0.00000000E+00  5.59149254E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.88822906E+49  0.00000000E+00  0.00000000E+00  9.17343073E-01  8.06272463E+00  3.73315009E-13
   1     222      3.13718628E-03  1.85045713E-01  1.23351106E+00  3.53257222E+00  3.00000000E-01  1.43740000E-10  7.11646907E-01  8.70712212E+53  8.70712212E+53  1.37258649E+07  0.00000000E+00  5.59459187E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.88599597E+49  0.00000000E+00  0.00000000E+00  9.17443021E-01  8.06495888E+00  3.72838868E-13
   1     223      3.14152415E-03  1.84809698E-01  1.23276593E+00  3.53256486E+00  3.00000000E-01  1.43740000E-10  7.11646900E-01  8.69688279E+53  8.69688279E+53  1.37524594E+07  0.00000000E+00  5.59765490E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.88377810E+49  0.00000000E+00  0.00000000E+00  9.17542342E-01  8.06716635E+00  3.72363334E-13
   1     224      3.14582675E-03  1.84573670E-01  1.23202535E+00  3.53255660E+00  3.00000000E-01  1.43740000E-10  7.11646892E-01  8.68671267E+53  8.68671267E+53  1.37790384E+07  0.00000000E+00  5.60067691E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.88157521E+49  0.00000000E+00  0.00000000E+00  9.17641047E-01  8.06934367E+00  3.71887774E-13
   1     225      3.15009544E-03  1.84339226E-01  1.23128924E+00  3.53254838E+00  3.00000000E-01  1.43740000E-10  7.11646885E-01  8.67660921E+53  8.67660921E+53  1.38055630E+07  0.00000000E+00  5.60368456E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.87938676E+49  0.00000000E+00  0.00000000E+00  9.17739144E-01  8.07151006E+00  3.71415405E-13
   1     226      3.15433196E-03  1.84106288E-01  1.23055750E+00  3.53254018E+00  3.00000000E-01  1.43740000E-10  7.11646878E-01  8.66657158E+53  8.66657158E+53  1.38320760E+07  0.00000000E+00  5.60667717E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.87721257E+49  0.00000000E+00  0.00000000E+00  9.17836648E-01  8.07366504E+00  3.70946070E-13
   1     227      3.15853632E-03  1.83874920E-01  1.22983006E+00  3.53253206E+00  3.00000000E-01  1.43740000E-10  7.11646871E-01  8.65659851E+53  8.65659851E+53  1.38585238E+07  0.00000000E+00  5.60965652E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.87505237E+49  0.00000000E+00  0.00000000E+00  9.17933566E-01  8.07580990E+00  3.70479899E-13
   1     228      3.16270984E-03  1.83645025E-01  1.22910680E+00  3.53252397E+00  3.00000000E-01  1.43740000E-10  7.11646864E-01  8.64668805E+53  8.64668805E+53  1.38849478E+07  0.00000000E+00  5.61262233E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.87290572E+49  0.00000000E+00  0.00000000E+00  9.18029917E-01  8.07794445E+00  3.70016695E-13
   1     229      3.16685302E-03  1.83416571E-01  1.22838755E+00  3.53251592E+00  3.00000000E-01  1.43740000E-10  7.11646857E-01  8.63683766E+53  8.63683766E+53  1.39113272E+07  0.00000000E+00  5.61557549E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.87077209E+49  0.00000000E+00  0.00000000E+00  9.18125722E-01  8.08006933E+00  3.69556396E-13
   1     230      3.17096709E-03  1.83189513E-01  1.22767232E+00  3.53250790E+00  3.00000000E-01  1.43740000E-10  7.11646851E-01  8.62704780E+53  8.62704780E+53  1.39376634E+07  0.00000000E+00  5.61851520E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.86865157E+49  0.00000000E+00  0.00000000E+00  9.18220980E-01  8.08218398E+00  3.69098909E-13
   1     231      3.17505194E-03  1.82963887E-01  1.22696107E+00  3.53249994E+00  3.00000000E-01  1.43740000E-10  7.11646844E-01  8.61731770E+53  8.61731770E+53  1.39639702E+07  0.00000000E+00  5.62144246E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.86654399E+49  0.00000000E+00  0.00000000E+00  9.18315697E-01  8.08428913E+00  3.68644306E-13
   1     232      3.17910879E-03  1.82739615E-01  1.22625364E+00  3.53249201E+00  3.00000000E-01  1.43740000E-10  7.11646838E-01  8.60764501E+53  8.60764501E+53  1.39902115E+07  0.00000000E+00  5.62435740E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.86444885E+49  0.00000000E+00  0.00000000E+00  9.18409895E-01  8.08638486E+00  3.68192432E-13
   1     233      3.18313820E-03  1.82516683E-01  1.22554999E+00  3.53248411E+00  3.00000000E-01  1.43740000E-10  7.11646832E-01  8.59802902E+53  8.59802902E+53  1.40164252E+07  0.00000000E+00  5.62726011E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.86236599E+49  0.00000000E+00  0.00000000E+00  9.18503578E-01  8.08847127E+00  3.67743259E-13
   1     234      3.18714082E-03  1.82295049E-01  1.22484994E+00  3.53247626E+00  3.00000000E-01  1.43740000E-10  7.11646826E-01  8.58846718E+53  8.58846718E+53  1.40425818E+07  0.00000000E+00  5.63015161E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.86029486E+49  0.00000000E+00  0.00000000E+00  9.18596770E-01  8.09054909E+00  3.67296699E-13
   1     235      3.19111776E-03  1.82074686E-01  1.22415351E+00  3.53246844E+00  3.00000000E-01  1.43740000E-10  7.11646820E-01  8.57895986E+53  8.57895986E+53  1.40686987E+07  0.00000000E+00  5.63303150E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.85823554E+49  0.00000000E+00  0.00000000E+00  9.18689471E-01  8.09261803E+00  3.66852703E-13
   1     236      3.19506884E-03  1.81855594E-01  1.22346060E+00  3.53246066E+00  3.00000000E-01  1.43740000E-10  7.11646815E-01  8.56950621E+53  8.56950621E+53  1.40947753E+07  0.00000000E+00  5.63590028E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.85618784E+49  0.00000000E+00  0.00000000E+00  9.18781690E-01  8.09467846E+00  3.66411266E-13
   1     237      3.19899519E-03  1.81637742E-01  1.22277115E+00  3.53245292E+00  3.00000000E-01  1.43740000E-10  7.11646809E-01  8.56010368E+53  8.56010368E+53  1.41207873E+07  0.00000000E+00  5.63875831E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.85415122E+49  0.00000000E+00  0.00000000E+00  9.18873439E-01  8.09673065E+00  3.65972326E-13
   1     238      3.20289755E-03  1.81421096E-01  1.22208508E+00  3.53244521E+00  3.00000000E-01  1.43740000E-10  7.11646803E-01  8.55075256E+53  8.55075256E+53  1.41467615E+07  0.00000000E+00  5.64160545E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.85212573E+49  0.00000000E+00  0.00000000E+00  9.18964727E-01  8.09877451E+00  3.65535818E-13
   1     239      3.20677615E-03  1.81205637E-01  1.22140228E+00  3.53243755E+00  3.00000000E-01  1.43740000E-10  7.11646798E-01  8.54145065E+53  8.54145065E+53  1.41726867E+07  0.00000000E+00  5.64444285E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.85011090E+49  0.00000000E+00  0.00000000E+00  9.19055569E-01  8.10081086E+00  3.65101701E-13
   1     240      3.21063202E-03  1.80991335E-01  1.22072268E+00  3.53242992E+00  3.00000000E-01  1.43740000E-10  7.11646793E-01  8.53219693E+53  8.53219693E+53  1.41985458E+07  0.00000000E+00  5.64727036E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.84810651E+49  0.00000000E+00  0.00000000E+00  9.19145975E-01  8.10283961E+00  3.64669916E-13
   1     241      3.21446547E-03  1.80778164E-01  1.22004626E+00  3.53242233E+00  3.00000000E-01  1.43740000E-10  7.11646788E-01  8.52299112E+53  8.52299112E+53  1.42243677E+07  0.00000000E+00  5.65008784E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.84611250E+49  0.00000000E+00  0.00000000E+00  9.19235946E-01  8.10486065E+00  3.64240408E-13
   1     242      3.21827715E-03  1.80566135E-01  1.21937297E+00  3.53241478E+00  3.00000000E-01  1.43740000E-10  7.11646783E-01  8.51383290E+53  8.51383290E+53  1.42501279E+07  0.00000000E+00  5.65289593E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.84412879E+49  0.00000000E+00  0.00000000E+00  9.19325490E-01  8.10687445E+00  3.63813202E-13
   1     243      3.22206745E-03  1.80355195E-01  1.21870266E+00  3.53240727E+00  3.00000000E-01  1.43740000E-10  7.11646778E-01  8.50471963E+53  8.50471963E+53  1.42758267E+07  0.00000000E+00  5.65569499E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.84215482E+49  0.00000000E+00  0.00000000E+00  9.19414627E-01  8.10888128E+00  3.63388190E-13
   1     244      3.22583738E-03  1.80145272E-01  1.21803526E+00  3.53239977E+00  3.00000000E-01  1.43740000E-10  7.11646773E-01  8.49565037E+53  8.49565037E+53  1.43014899E+07  0.00000000E+00  5.65848488E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.84019038E+49  0.00000000E+00  0.00000000E+00  9.19503367E-01  8.11088105E+00  3.62965228E-13
   1     245      3.22958720E-03  1.79936441E-01  1.21737079E+00  3.53239233E+00  3.00000000E-01  1.43740000E-10  7.11646768E-01  8.48662584E+53  8.48662584E+53  1.43270754E+07  0.00000000E+00  5.66126612E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.83823564E+49  0.00000000E+00  0.00000000E+00  9.19591705E-01  8.11287412E+00  3.62544466E-13
   1     246      3.23331731E-03  1.79728629E-01  1.21670909E+00  3.53238492E+00  3.00000000E-01  1.43740000E-10  7.11646764E-01  8.47764307E+53  8.47764307E+53  1.43526064E+07  0.00000000E+00  5.66403946E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.83628993E+49  0.00000000E+00  0.00000000E+00  9.19679666E-01  8.11486104E+00  3.62125756E-13
   1     247      3.23702880E-03  1.79521778E-01  1.21604998E+00  3.53237756E+00  3.00000000E-01  1.43740000E-10  7.11646759E-01  8.46869988E+53  8.46869988E+53  1.43780891E+07  0.00000000E+00  5.66680528E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.83435281E+49  0.00000000E+00  0.00000000E+00  9.19767270E-01  8.11684209E+00  3.61708982E-13
   1     248      3.24072208E-03  1.79315849E-01  1.21539364E+00  3.53237017E+00  3.00000000E-01  1.43740000E-10  7.11646755E-01  8.45979905E+53  8.45979905E+53  1.44035037E+07  0.00000000E+00  5.66956149E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.83242485E+49  0.00000000E+00  0.00000000E+00  9.19854496E-01  8.11881578E+00  3.61294067E-13
   1     249      3.24439697E-03  1.79110950E-01  1.21473998E+00  3.53236286E+00  3.00000000E-01  1.43740000E-10  7.11646750E-01  8.45093898E+53  8.45093898E+53  1.44288611E+07  0.00000000E+00  5.67231055E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.83050573E+49  0.00000000E+00  0.00000000E+00  9.19941356E-01  8.12078387E+00  3.60881226E-13
   1     250      3.24805461E-03  1.78906948E-01  1.21408874E+00  3.53235557E+00  3.00000000E-01  1.43740000E-10  7.11646746E-01  8.44211594E+53  8.44211594E+53  1.44541633E+07  0.00000000E+00  5.67505285E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.82859462E+49  0.00000000E+00  0.00000000E+00  9.20027882E-01  8.12274664E+00  3.60470194E-13
   1     251      3.25169577E-03  1.78703810E-01  1.21343983E+00  3.53234831E+00  3.00000000E-01  1.43740000E-10  7.11646742E-01  8.43332851E+53  8.43332851E+53  1.44793836E+07  0.00000000E+00  5.67778862E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.82669123E+49  0.00000000E+00  0.00000000E+00  9.20114089E-01  8.12470427E+00  3.60060902E-13
   1     252      3.25532085E-03  1.78501559E-01  1.21279341E+00  3.53234107E+00  3.00000000E-01  1.43740000E-10  7.11646738E-01  8.42457952E+53  8.42457952E+53  1.45045566E+07  0.00000000E+00  5.68051669E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.82479617E+49  0.00000000E+00  0.00000000E+00  9.20199956E-01  8.12665592E+00  3.59653397E-13
   1     253      3.25892961E-03  1.78300125E-01  1.21214939E+00  3.53233382E+00  3.00000000E-01  1.43740000E-10  7.11646734E-01  8.41586733E+53  8.41586733E+53  1.45296708E+07  0.00000000E+00  5.68323664E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.82290907E+49  0.00000000E+00  0.00000000E+00  9.20285491E-01  8.12860130E+00  3.59247538E-13
   1     254      3.26252332E-03  1.78099547E-01  1.21150750E+00  3.53232663E+00  3.00000000E-01  1.43740000E-10  7.11646730E-01  8.40718807E+53  8.40718807E+53  1.45547005E+07  0.00000000E+00  5.68595188E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.82102911E+49  0.00000000E+00  0.00000000E+00  9.20370733E-01  8.13054284E+00  3.58843404E-13
   1     255      3.26610250E-03  1.77899740E-01  1.21086769E+00  3.53231947E+00  3.00000000E-01  1.43740000E-10  7.11646726E-01  8.39854088E+53  8.39854088E+53  1.45796708E+07  0.00000000E+00  5.68866134E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.81915610E+49  0.00000000E+00  0.00000000E+00  9.20455689E-01  8.13247978E+00  3.58440823E-13
   1     256      3.26966771E-03  1.77700713E-01  1.21023004E+00  3.53231231E+00  3.00000000E-01  1.43740000E-10  7.11646722E-01  8.38992781E+53  8.38992781E+53  1.46045901E+07  0.00000000E+00  5.69136436E+04  3.00000000E-01  3.35737614E+00  0.00000000E+00  0.00000000E+00  2.16603827E-05  1.81729047E+49  0.00000000E+00  0.00000000E+00  9.20540347E-01  8.13441166E+00  3.58039815E-13
